word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
1514,viaduckworth,high_maturity,False,CLIPese,0.0,True,mature,0.060275,True,mature_weak,379,0.10212299,0.019604655,0.06674889475107193,0.033094968646764755
1515,endocrpandas,high_maturity,False,CLIPese,0.0,True,mature,0.800875,True,mature_readable,128,0.03247536,0.021802198,0.06674889475107193,0.033094968646764755
1516,bikers,high_maturity,True,English,3.25,True,mature,0.78325,False,,-1,-0.2432281,0.04096163,0.06674889475107193,0.033094968646764755
1517,bassinet,high_maturity,True,English,2.27,True,mature,0.28255,False,,-1,-0.19818789,0.070384786,0.06674889475107193,0.033094968646764755
1518,silhoufigurine,high_maturity,False,CLIPese,0.0,True,mature,0.1461,False,,-1,-0.05140656,-0.002381853,0.06674889475107193,0.033094968646764755
1519,louboutshri,high_maturity,False,CLIPese,0.0,True,mature,0.164575,False,,-1,-0.029833497,0.084134854,0.06674889475107193,0.033094968646764755
1520,psychedmarshmallows,high_maturity,False,CLIPese,0.0,True,mature,0.457375,False,,-1,0.083737135,-0.10968684,0.06674889475107193,0.033094968646764755
1521,sphersnowball,high_maturity,False,CLIPese,0.0,True,mature,0.708225,False,,-1,0.23911068,0.14523488,0.06674889475107193,0.033094968646764755
1522,chondri,high_maturity,False,CLIPese,0.0,True,mature,0.1948,False,,-1,0.03397649,0.111777574,0.06674889475107193,0.033094968646764755
1523,contracepcontainer,high_maturity,False,CLIPese,0.0,True,mature,0.332775,False,,-1,-0.22588548,0.023504758,0.06674889475107193,0.033094968646764755
1524,taxiderpoutine,high_maturity,False,CLIPese,0.0,True,mature,0.369975,False,,-1,0.078581415,0.060621828,0.06674889475107193,0.033094968646764755
1525,chromocells,high_maturity,False,CLIPese,0.0,True,mature,0.326275,False,,-1,-0.24535969,-0.08557514,0.06674889475107193,0.033094968646764755
1526,emiratesair,high_maturity,False,CLIPese,0.0,True,mature,0.7102,True,fallback_fill,496,0.020336878,0.1217411,0.06674889475107193,0.033094968646764755
1527,ballybo,high_maturity,False,CLIPese,0.0,True,mature,0.693825,False,,-1,-0.011646066,0.091209434,0.06674889475107193,0.033094968646764755
1528,rubiamiibo,high_maturity,False,CLIPese,0.0,True,mature,0.7528250000000001,True,mature_readable,234,0.28021893,0.065186225,0.06674889475107193,0.033094968646764755
1529,cyclists,high_maturity,True,English,3.69,True,mature,0.7104500000000001,False,,-1,-0.20193225,0.043681476,0.06674889475107193,0.033094968646764755
1530,coastpath,high_maturity,False,CLIPese,0.0,True,mature,0.9041499999999999,True,mature_readable,77,-0.20729145,0.012744405,0.06674889475107193,0.033094968646764755
1531,coffeeday,high_maturity,False,CLIPese,0.0,True,mature,0.88205,True,mature_readable,206,-0.26332954,0.0077552916,0.06674889475107193,0.033094968646764755
1532,cataugmenteclassification,high_maturity,False,CLIPese,0.0,True,mature,0.383675,False,,-1,0.010570427,0.037839204,0.06674889475107193,0.033094968646764755
1533,chennai,high_maturity,True,English,3.52,True,mature,0.8101250000000001,True,orthographic_hard,39,-0.0040897527,0.062313654,0.06674889475107193,0.033094968646764755
1534,aberavon,high_maturity,True,English,1.74,True,mature,0.7603,False,,-1,0.114899196,0.11246981,0.06674889475107193,0.033094968646764755
1535,mascarmissingwally,high_maturity,False,CLIPese,0.0,True,mature,0.21262500000000004,False,,-1,0.0012265008,-0.035957165,0.06674889475107193,0.033094968646764755
1536,angrybirds,high_maturity,False,CLIPese,0.0,True,mature,0.7119500000000001,False,,-1,-0.22567227,0.076937236,0.06674889475107193,0.033094968646764755
1537,mattypixelart,high_maturity,False,CLIPese,0.0,True,mature,0.1784,False,,-1,0.20988528,-0.13250527,0.06674889475107193,0.033094968646764755
1538,zombitextglitch,high_maturity,False,CLIPese,0.0,True,mature,0.33410000000000006,False,,-1,0.06246585,-0.20742969,0.06674889475107193,0.033094968646764755
1539,furnfurncomputriplets,high_maturity,False,CLIPese,0.0,True,mature,0.287475,False,,-1,-0.04737587,-0.09977347,0.06674889475107193,0.033094968646764755
1540,aztemissingmeasles,high_maturity,False,CLIPese,0.0,True,mature,0.6009749999999999,False,,-1,-0.06505129,-0.028099673,0.06674889475107193,0.033094968646764755
1541,taxiderborder,high_maturity,False,CLIPese,0.0,True,mature,0.3434,False,,-1,0.00728626,0.065398805,0.06674889475107193,0.033094968646764755
1542,taxiderconceptart,high_maturity,False,CLIPese,0.0,True,mature,0.11912500000000001,False,,-1,0.0091120945,0.07286881,0.06674889475107193,0.033094968646764755
1543,macedpygwildsheep,high_maturity,False,CLIPese,0.0,True,mature,0.25470000000000004,False,,-1,0.11665608,0.14124267,0.06674889475107193,0.033094968646764755
1544,orangupsychedenhanced,high_maturity,False,CLIPese,0.0,True,mature,0.11202500000000001,False,,-1,0.151323,-0.061721783,0.06674889475107193,0.033094968646764755
1545,tornadgrowler,high_maturity,False,CLIPese,0.0,True,mature,0.67405,True,fallback_fill,508,0.07623666,0.15636915,0.06674889475107193,0.033094968646764755
1546,pileduplicspades,high_maturity,False,CLIPese,0.0,True,mature,0.265475,False,,-1,0.10185042,-0.05764884,0.06674889475107193,0.033094968646764755
1547,taxiderfigurine,high_maturity,False,CLIPese,0.0,True,mature,0.3477,False,,-1,-0.050921045,0.08317817,0.06674889475107193,0.033094968646764755
1548,labrabreed,high_maturity,False,CLIPese,0.0,True,mature,0.417725,False,,-1,-0.05932708,0.14692667,0.06674889475107193,0.033094968646764755
1549,abstrmri,high_maturity,False,CLIPese,0.0,True,mature,0.221175,False,,-1,0.3217414,-0.23346497,0.06674889475107193,0.033094968646764755
1550,extruorice,high_maturity,False,CLIPese,0.0,True,mature,0.44957499999999995,False,,-1,-0.14147586,-0.008862505,0.06674889475107193,0.033094968646764755
1551,colourcarpet,high_maturity,False,CLIPese,0.0,True,mature,0.31689999999999996,False,,-1,0.0034255772,-0.24848795,0.06674889475107193,0.033094968646764755
1552,navyparachstunt,high_maturity,False,CLIPese,0.0,True,mature,0.535075,False,,-1,-0.1013409,0.06601017,0.06674889475107193,0.033094968646764755
1553,plovers,high_maturity,True,English,2.09,True,mature,0.765025,True,orthographic_hard,10,-0.14909059,0.15655857,0.06674889475107193,0.033094968646764755
1554,angelcake,high_maturity,False,CLIPese,0.0,True,mature,0.863925,True,mature_readable,114,-0.17508265,0.055230964,0.06674889475107193,0.033094968646764755
1555,militarypretzels,high_maturity,False,CLIPese,0.0,True,mature,0.7127749999999999,True,mature_readable,239,0.035686955,0.03869409,0.06674889475107193,0.033094968646764755
1556,hocane,high_maturity,False,CLIPese,0.0,True,mature,0.7531999999999999,True,mature_readable,247,0.09526729,0.2549488,0.06674889475107193,0.033094968646764755
1557,biker,high_maturity,True,English,3.37,True,mature,0.28695000000000004,False,,-1,-0.22581372,0.077388756,0.06674889475107193,0.033094968646764755
1558,kaleidobradford,high_maturity,False,CLIPese,0.0,True,mature,0.42650000000000005,False,,-1,0.40813202,-0.32904708,0.06674889475107193,0.033094968646764755
1559,jitmonet,high_maturity,False,CLIPese,0.0,True,mature,0.781175,True,mature_readable,166,0.055776495,-0.11316535,0.06674889475107193,0.033094968646764755
1560,paoloinuit,high_maturity,False,CLIPese,0.0,True,mature,0.49805,False,,-1,0.18884706,0.09649837,0.06674889475107193,0.033094968646764755
1561,psychedfuzzy,high_maturity,False,CLIPese,0.0,True,mature,0.303075,False,,-1,0.23873065,-0.20399465,0.06674889475107193,0.033094968646764755
1562,gymnaorienteering,high_maturity,False,CLIPese,0.0,True,mature,0.218875,False,,-1,-0.0061409883,0.019268464,0.06674889475107193,0.033094968646764755
1563,lapkus,high_maturity,True,English,1.19,True,mature,0.72155,True,fallback_fill,509,0.18830681,0.16157277,0.06674889475107193,0.033094968646764755
1564,kaleidopixel,high_maturity,False,CLIPese,0.0,True,mature,0.1313,False,,-1,0.40575957,-0.43817136,0.06674889475107193,0.033094968646764755
1565,christmatopper,high_maturity,False,CLIPese,0.0,True,mature,0.452075,False,,-1,-0.041383754,0.05031007,0.06674889475107193,0.033094968646764755
1566,ozarwilddogs,high_maturity,False,CLIPese,0.0,True,mature,0.505975,False,,-1,-0.056082524,0.16034515,0.06674889475107193,0.033094968646764755
1567,quicklibertystickers,high_maturity,False,CLIPese,0.0,True,mature,0.5718749999999999,False,,-1,-0.026902605,-0.029354563,0.06674889475107193,0.033094968646764755
1568,zeewavestacked,high_maturity,False,CLIPese,0.0,True,mature,0.5136000000000001,False,,-1,-0.11165807,-0.093241766,0.06674889475107193,0.033094968646764755
1569,doughmacfarolulu,high_maturity,False,CLIPese,0.0,True,mature,0.15962500000000002,True,mature_weak,422,0.09779062,0.08929085,0.06674889475107193,0.033094968646764755
1570,kaleidomicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.2611,False,,-1,0.066177174,-0.20226456,0.06674889475107193,0.033094968646764755
1571,puplovers,high_maturity,False,CLIPese,0.0,True,mature,0.736175,True,orthographic_hard,11,0.018605426,0.14448486,0.06674889475107193,0.033094968646764755
1572,kaleidocraze,high_maturity,False,CLIPese,0.0,True,mature,0.26495,False,,-1,0.20523283,-0.38939062,0.06674889475107193,0.033094968646764755
1573,mathematretina,high_maturity,False,CLIPese,0.0,True,mature,0.46252499999999996,False,,-1,0.09218865,-0.05421166,0.06674889475107193,0.033094968646764755
1574,smolnvidia,high_maturity,False,CLIPese,0.0,True,mature,0.487,False,,-1,0.33204445,0.13802798,0.06674889475107193,0.033094968646764755
1575,saxophonairsoft,high_maturity,False,CLIPese,0.0,True,mature,0.6127,False,,-1,0.090046465,0.06287645,0.06674889475107193,0.033094968646764755
1576,tballcircleboxes,high_maturity,False,CLIPese,0.0,True,mature,0.49779999999999996,False,,-1,0.008638258,-0.05449257,0.06674889475107193,0.033094968646764755
1577,rattmitztrees,high_maturity,False,CLIPese,0.0,True,mature,0.764375,True,mature_readable,260,0.15993033,0.07371725,0.06674889475107193,0.033094968646764755
1578,panorsynthesizer,high_maturity,False,CLIPese,0.0,True,mature,0.21267499999999998,False,,-1,0.11039198,-0.044705197,0.06674889475107193,0.033094968646764755
1579,pixelpsychedarray,high_maturity,False,CLIPese,0.0,True,mature,0.18450000000000003,False,,-1,0.06898739,-0.29693243,0.06674889475107193,0.033094968646764755
1580,sawhorse,high_maturity,True,English,1.49,True,mature,0.45357499999999995,False,,-1,-0.15100019,0.098457,0.06674889475107193,0.033094968646764755
1581,neatcauliflower,high_maturity,False,CLIPese,0.0,True,mature,0.5486249999999999,False,,-1,-0.036934704,0.019212984,0.06674889475107193,0.033094968646764755
1582,swachhbswapping,high_maturity,False,CLIPese,0.0,True,mature,0.39467499999999994,False,,-1,0.049299788,-0.017833097,0.06674889475107193,0.033094968646764755
1583,counterfehdr,high_maturity,False,CLIPese,0.0,True,mature,0.20120000000000002,False,,-1,-0.15050268,-0.1213587,0.06674889475107193,0.033094968646764755
1584,kaleidogenerative,high_maturity,False,CLIPese,0.0,True,mature,0.096525,False,,-1,0.2109929,-0.43278885,0.06674889475107193,0.033094968646764755
1585,orbminion,high_maturity,False,CLIPese,0.0,True,mature,0.758875,True,mature_readable,191,0.07932563,0.0724403,0.06674889475107193,0.033094968646764755
1586,mansfaceswap,high_maturity,False,CLIPese,0.0,True,mature,0.5521999999999999,False,,-1,0.012425343,-0.08613788,0.06674889475107193,0.033094968646764755
1587,nanorender,high_maturity,False,CLIPese,0.0,True,mature,0.881575,True,orthographic_hard,42,0.13534194,-0.13507658,0.06674889475107193,0.033094968646764755
1588,beachlife,high_maturity,False,CLIPese,0.0,True,mature,0.220375,False,,-1,-0.28168073,-0.018537713,0.06674889475107193,0.033094968646764755
1589,ivankat,high_maturity,False,CLIPese,0.0,True,mature,0.5274,False,,-1,0.17209612,0.07275646,0.06674889475107193,0.033094968646764755
1590,jodhaakbar,high_maturity,False,CLIPese,0.0,True,mature,0.288375,False,,-1,0.109772325,0.05946382,0.06674889475107193,0.033094968646764755
1591,eliesaab,high_maturity,False,CLIPese,0.0,True,mature,0.214325,False,,-1,0.13685818,0.0674095,0.06674889475107193,0.033094968646764755
1592,cupftp,high_maturity,False,CLIPese,0.0,True,mature,0.69865,False,,-1,-0.02450585,-0.019729536,0.06674889475107193,0.033094968646764755
1593,portraitsilhouette,high_maturity,False,CLIPese,0.0,True,mature,0.10072500000000001,True,mature_weak,393,0.0041179727,-0.057508778,0.06674889475107193,0.033094968646764755
1594,hobbyhorse,high_maturity,True,English,1.46,True,mature,0.6354000000000001,False,,-1,-0.15539311,0.085951276,0.06674889475107193,0.033094968646764755
1595,crayglitch,high_maturity,False,CLIPese,0.0,True,mature,0.25217500000000004,False,,-1,-0.10965957,-0.22076368,0.06674889475107193,0.033094968646764755
1596,pillowraisethestick,high_maturity,False,CLIPese,0.0,True,mature,0.252925,False,,-1,0.06202833,0.024803853,0.06674889475107193,0.033094968646764755
1597,englandrender,high_maturity,False,CLIPese,0.0,True,mature,0.667625,True,orthographic_hard,43,0.18763542,-0.07355097,0.06674889475107193,0.033094968646764755
1598,zombiemojis,high_maturity,False,CLIPese,0.0,True,mature,0.5797249999999999,False,,-1,0.03864468,-0.06387414,0.06674889475107193,0.033094968646764755
1599,marblesofa,high_maturity,False,CLIPese,0.0,True,mature,0.6234,False,,-1,0.13135314,-0.03650944,0.06674889475107193,0.033094968646764755
1600,anderlecht,high_maturity,True,English,2.56,True,mature,0.550475,False,,-1,-0.19016741,0.07774977,0.06674889475107193,0.033094968646764755
1601,bowli,high_maturity,False,CLIPese,0.0,True,mature,0.7319,False,,-1,0.053189147,0.10012561,0.06674889475107193,0.033094968646764755
1602,horserdressage,high_maturity,False,CLIPese,0.0,True,mature,0.673925,False,,-1,-0.056468997,0.118801475,0.06674889475107193,0.033094968646764755
1603,dalmatisuke,high_maturity,False,CLIPese,0.0,True,mature,0.55645,False,,-1,0.19958326,0.16140988,0.06674889475107193,0.033094968646764755
1604,seapconnie,high_maturity,False,CLIPese,0.0,True,mature,0.401525,False,,-1,0.042738587,0.10033487,0.06674889475107193,0.033094968646764755
1605,seapsimulcollage,high_maturity,False,CLIPese,0.0,True,mature,0.290375,False,,-1,-0.011046784,-0.09369634,0.06674889475107193,0.033094968646764755
1606,orangufrenpsychedelic,high_maturity,False,CLIPese,0.0,True,mature,0.250725,False,,-1,0.17209962,-0.05756669,0.06674889475107193,0.033094968646764755
1607,lamjarred,high_maturity,False,CLIPese,0.0,True,mature,0.2591,False,,-1,-0.017154122,0.11757673,0.06674889475107193,0.033094968646764755
1608,cliffventilation,high_maturity,False,CLIPese,0.0,True,mature,0.464375,False,,-1,-0.14198293,0.013708332,0.06674889475107193,0.033094968646764755
1609,stalaheminutephapears,high_maturity,False,CLIPese,0.0,True,mature,0.29055000000000003,False,,-1,0.12495716,0.021211455,0.06674889475107193,0.033094968646764755
1610,crystscanned,high_maturity,False,CLIPese,0.0,True,mature,0.48092500000000005,False,,-1,-0.15026449,-0.23196934,0.06674889475107193,0.033094968646764755
1611,artochocolate,high_maturity,False,CLIPese,0.0,True,mature,0.700425,False,,-1,-0.15518565,-0.019064065,0.06674889475107193,0.033094968646764755
1612,loafbasking,high_maturity,False,CLIPese,0.0,True,mature,0.448825,False,,-1,0.021415824,0.03808873,0.06674889475107193,0.033094968646764755
1613,configurloops,high_maturity,False,CLIPese,0.0,True,mature,0.66845,False,,-1,-0.12612043,-0.10965117,0.06674889475107193,0.033094968646764755
1614,wazwaldo,high_maturity,False,CLIPese,0.0,True,mature,0.8633,True,mature_readable,71,0.05943224,-0.053921834,0.06674889475107193,0.033094968646764755
1615,ninjskell,high_maturity,False,CLIPese,0.0,True,mature,0.34875,False,,-1,0.0006253719,0.05877497,0.06674889475107193,0.033094968646764755
1616,canadaam,high_maturity,False,CLIPese,0.0,True,mature,0.6404249999999999,False,,-1,-0.22605506,0.04970017,0.06674889475107193,0.033094968646764755
1617,kaleidoandolan,high_maturity,False,CLIPese,0.0,True,mature,0.17425,False,,-1,0.3610561,-0.2828918,0.06674889475107193,0.033094968646764755
1618,tulear,high_maturity,True,English,1.18,True,mature,0.310025,False,,-1,-0.035748515,0.2162118,0.06674889475107193,0.033094968646764755
1619,asserrotterdam,high_maturity,False,CLIPese,0.0,True,mature,0.734225,True,mature_readable,262,0.059557166,0.037619583,0.06674889475107193,0.033094968646764755
1620,onette,high_maturity,False,CLIPese,0.0,True,mature,0.78635,True,mature_readable,228,0.12559062,0.15914537,0.06674889475107193,0.033094968646764755
1621,asants,high_maturity,False,CLIPese,0.0,True,mature,0.1832,False,,-1,-0.1492788,0.10605264,0.06674889475107193,0.033094968646764755
1622,cyberroblox,high_maturity,False,CLIPese,0.0,True,mature,0.53905,False,,-1,-0.13093445,-0.08686045,0.06674889475107193,0.033094968646764755
1623,elengcopernictapegpu,high_maturity,False,CLIPese,0.0,True,mature,0.18869999999999998,False,,-1,0.15175137,-0.06727501,0.06674889475107193,0.033094968646764755
1624,bcbeer,high_maturity,False,CLIPese,0.0,True,mature,0.8613749999999999,True,mature_readable,196,-0.19816576,-0.0022947548,0.06674889475107193,0.033094968646764755
1625,orangujissquirrel,high_maturity,False,CLIPese,0.0,True,mature,0.306775,False,,-1,0.15095457,0.18132171,0.06674889475107193,0.033094968646764755
1626,skelcrysttrippy,high_maturity,False,CLIPese,0.0,True,mature,0.376475,False,,-1,0.19562192,-0.2038642,0.06674889475107193,0.033094968646764755
1627,guangpandas,high_maturity,False,CLIPese,0.0,True,mature,0.698025,False,,-1,0.18934904,0.14190535,0.06674889475107193,0.033094968646764755
1628,kaleidotranslucent,high_maturity,False,CLIPese,0.0,True,mature,0.1214,False,,-1,0.26038736,-0.34398535,0.06674889475107193,0.033094968646764755
1629,dalmatisika,high_maturity,False,CLIPese,0.0,True,mature,0.4244,False,,-1,0.19145331,0.14363647,0.06674889475107193,0.033094968646764755
1630,autuclutter,high_maturity,False,CLIPese,0.0,True,mature,0.5606000000000001,False,,-1,-0.10843281,-0.069316864,0.06674889475107193,0.033094968646764755
1631,cauliyuri,high_maturity,False,CLIPese,0.0,True,mature,0.210325,False,,-1,0.23111613,0.060725078,0.06674889475107193,0.033094968646764755
1632,evanhalen,high_maturity,False,CLIPese,0.0,True,mature,0.9553,True,mature_readable,57,0.070476234,0.041951966,0.06674889475107193,0.033094968646764755
1633,colombiais,high_maturity,False,CLIPese,0.0,True,mature,0.8187499999999999,True,mature_readable,222,-0.058186013,0.04254696,0.06674889475107193,0.033094968646764755
1634,krakat,high_maturity,False,CLIPese,0.0,True,mature,0.7599,False,,-1,0.16236028,0.041685045,0.06674889475107193,0.033094968646764755
1635,renko,high_maturity,True,English,1.87,True,mature,0.936525,True,mature_readable,64,0.1996459,0.15068184,0.06674889475107193,0.033094968646764755
1636,catdog,high_maturity,True,English,1.9,True,mature,0.5923499999999999,True,orthographic_hard,2,-0.12242222,0.14027603,0.06674889475107193,0.033094968646764755
1637,trossachs,high_maturity,True,English,1.92,True,mature,0.934925,True,mature_readable,52,-0.084123485,0.10848463,0.06674889475107193,0.033094968646764755
1638,clippiday,high_maturity,False,CLIPese,0.0,True,mature,0.9418000000000001,True,mature_readable,107,-0.26114622,0.017309023,0.06674889475107193,0.033094968646764755
1639,mandelmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.15115,False,,-1,-0.034030534,-0.14717789,0.06674889475107193,0.033094968646764755
1640,powderham,high_maturity,True,English,1.06,True,mature,0.732125,True,mature_readable,253,-0.032749042,0.16482323,0.06674889475107193,0.033094968646764755
1641,bestofrgb,high_maturity,False,CLIPese,0.0,True,mature,0.45547499999999996,False,,-1,0.19939874,-0.075550854,0.06674889475107193,0.033094968646764755
1642,macedcheetah,high_maturity,False,CLIPese,0.0,True,mature,0.666525,True,orthographic_hard,29,0.17759801,0.18106578,0.06674889475107193,0.033094968646764755
1643,epiletapemicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.312525,False,,-1,0.04469698,-0.2070622,0.06674889475107193,0.033094968646764755
1644,labraherd,high_maturity,False,CLIPese,0.0,True,mature,0.3746,False,,-1,0.20684382,0.14770496,0.06674889475107193,0.033094968646764755
1645,portraitstencil,high_maturity,False,CLIPese,0.0,True,mature,0.15305000000000002,False,,-1,0.048322856,-0.13763472,0.06674889475107193,0.033094968646764755
1646,mongoshirtless,high_maturity,False,CLIPese,0.0,True,mature,0.4518499999999999,False,,-1,-0.009832691,0.00871781,0.06674889475107193,0.033094968646764755
1647,clowalf,high_maturity,False,CLIPese,0.0,True,mature,0.41815,False,,-1,-0.06973928,0.034644358,0.06674889475107193,0.033094968646764755
1648,pomegran,high_maturity,False,CLIPese,0.0,True,mature,0.26687500000000003,False,,-1,0.21702898,0.10160478,0.06674889475107193,0.033094968646764755
1649,harampixelart,high_maturity,False,CLIPese,0.0,True,mature,0.32085,False,,-1,0.2450614,-0.12953316,0.06674889475107193,0.033094968646764755
1650,barclaygrid,high_maturity,False,CLIPese,0.0,True,mature,0.62695,False,,-1,-0.106294416,-0.027664231,0.06674889475107193,0.033094968646764755
1651,louboutassets,high_maturity,False,CLIPese,0.0,True,mature,0.17607499999999998,False,,-1,-0.1106694,0.06545883,0.06674889475107193,0.033094968646764755
1652,britishfarming,high_maturity,False,CLIPese,0.0,True,mature,0.7682249999999999,True,mature_readable,215,-0.20524621,0.058989096,0.06674889475107193,0.033094968646764755
1653,atriathlon,high_maturity,False,CLIPese,0.0,True,mature,0.798175,True,mature_readable,187,-0.1272142,0.013884085,0.06674889475107193,0.033094968646764755
1654,brickchunks,high_maturity,False,CLIPese,0.0,True,mature,0.510475,False,,-1,-0.17536251,-0.103635825,0.06674889475107193,0.033094968646764755
1655,distorkaleidostare,high_maturity,False,CLIPese,0.0,True,mature,0.1075,False,,-1,0.28980178,-0.29191962,0.06674889475107193,0.033094968646764755
1656,photomkaleidomedusa,high_maturity,False,CLIPese,0.0,True,mature,0.081925,True,mature_weak,395,0.20317891,-0.14671148,0.06674889475107193,0.033094968646764755
1657,kaleidosynthesis,high_maturity,False,CLIPese,0.0,True,mature,0.245475,False,,-1,0.16570985,-0.38124457,0.06674889475107193,0.033094968646764755
1658,blondog,high_maturity,False,CLIPese,0.0,True,mature,0.7445,True,fallback_fill,505,-0.05988457,0.1332272,0.06674889475107193,0.033094968646764755
1659,candel,high_maturity,True,English,1.24,True,mature,0.947175,True,mature_readable,65,-0.22510096,-0.011457981,0.06674889475107193,0.033094968646764755
1660,aluminmathematdeeply,high_maturity,False,CLIPese,0.0,True,mature,0.265725,False,,-1,-0.07221019,-0.15967563,0.06674889475107193,0.033094968646764755
1661,mysterywaldo,high_maturity,False,CLIPese,0.0,True,mature,0.4638,False,,-1,-0.04154376,-0.018219119,0.06674889475107193,0.033094968646764755
1662,rummiku,high_maturity,False,CLIPese,0.0,True,mature,0.76755,True,mature_readable,256,0.21657549,0.076103866,0.06674889475107193,0.033094968646764755
1663,artichorendering,high_maturity,False,CLIPese,0.0,True,mature,0.32257500000000006,False,,-1,0.10393053,0.039899573,0.06674889475107193,0.033094968646764755
1664,attackdoors,high_maturity,False,CLIPese,0.0,True,mature,0.7646000000000001,True,mature_readable,278,-0.16829312,-0.01359149,0.06674889475107193,0.033094968646764755
1665,gigabkraft,high_maturity,False,CLIPese,0.0,True,mature,0.289175,False,,-1,0.114233546,0.026809344,0.06674889475107193,0.033094968646764755
1666,navyfractal,high_maturity,False,CLIPese,0.0,True,mature,0.51115,False,,-1,0.16528143,-0.24164829,0.06674889475107193,0.033094968646764755
1667,lawrenceearrings,high_maturity,False,CLIPese,0.0,True,mature,0.55205,False,,-1,-0.022327656,0.08588128,0.06674889475107193,0.033094968646764755
1668,stateoctagon,high_maturity,False,CLIPese,0.0,True,mature,0.8320749999999999,True,mature_readable,108,-0.051438678,0.009051388,0.06674889475107193,0.033094968646764755
1669,schwarzflurmugshot,high_maturity,False,CLIPese,0.0,True,mature,0.39005,False,,-1,0.18642332,0.025198126,0.06674889475107193,0.033094968646764755
1670,brownies,high_maturity,True,English,3.19,True,mature,0.88315,True,mature_readable,111,-0.21927476,0.039785493,0.06674889475107193,0.033094968646764755
1671,shilpashetty,high_maturity,False,CLIPese,0.0,True,mature,0.293925,False,,-1,0.0034661114,0.21066521,0.06674889475107193,0.033094968646764755
1672,catdoge,high_maturity,False,CLIPese,0.0,True,mature,0.8110749999999999,True,orthographic_hard,3,-0.053959377,0.11928935,0.06674889475107193,0.033094968646764755
1673,anglesey,high_maturity,True,English,2.9,True,mature,0.7096,False,,-1,-0.1789386,0.068219304,0.06674889475107193,0.033094968646764755
1674,abasketball,high_maturity,False,CLIPese,0.0,True,mature,0.5949,False,,-1,-0.15029614,0.048193693,0.06674889475107193,0.033094968646764755
1675,matisse,high_maturity,True,English,2.88,True,mature,0.595,False,,-1,-0.0661229,0.004968139,0.06674889475107193,0.033094968646764755
1676,funkosnapchat,high_maturity,False,CLIPese,0.0,True,mature,0.5582,False,,-1,0.1018731,0.034268092,0.06674889475107193,0.033094968646764755
1677,mboldo,high_maturity,False,CLIPese,0.0,True,mature,0.40764999999999996,False,,-1,0.024838751,0.07902673,0.06674889475107193,0.033094968646764755
1678,chinasea,high_maturity,False,CLIPese,0.0,True,mature,0.7175750000000001,False,,-1,-0.07828318,0.013424419,0.06674889475107193,0.033094968646764755
1679,taxiderouf,high_maturity,False,CLIPese,0.0,True,mature,0.24457500000000001,False,,-1,0.0058312197,0.10962254,0.06674889475107193,0.033094968646764755
1680,braids,high_maturity,True,English,3.01,True,mature,0.750475,False,,-1,-0.1284696,0.008511056,0.06674889475107193,0.033094968646764755
1681,autisma,high_maturity,False,CLIPese,0.0,True,mature,0.5347,False,,-1,-0.08423502,-0.05785616,0.06674889475107193,0.033094968646764755
1682,ducklookout,high_maturity,False,CLIPese,0.0,True,mature,0.6799750000000001,True,fallback_fill,486,-0.024750914,0.10224707,0.06674889475107193,0.033094968646764755
1683,cesaro,high_maturity,True,English,2.47,True,mature,0.7892499999999999,True,mature_readable,176,0.016896257,0.11623967,0.06674889475107193,0.033094968646764755
1684,swordlockheed,high_maturity,False,CLIPese,0.0,True,mature,0.5566749999999999,False,,-1,0.20765725,0.11552955,0.06674889475107193,0.033094968646764755
1685,taxiderfox,high_maturity,False,CLIPese,0.0,True,mature,0.3209,False,,-1,0.10701118,0.1999272,0.06674889475107193,0.033094968646764755
1686,disintegrmonet,high_maturity,False,CLIPese,0.0,True,mature,0.31957500000000005,False,,-1,0.23086189,-0.17433563,0.06674889475107193,0.033094968646764755
1687,kaleidophotographing,high_maturity,False,CLIPese,0.0,True,mature,0.051750000000000004,False,,-1,0.14227483,-0.3889856,0.06674889475107193,0.033094968646764755
1688,giovgeometric,high_maturity,False,CLIPese,0.0,True,mature,0.33630000000000004,False,,-1,0.34536472,0.013886079,0.06674889475107193,0.033094968646764755
1689,cliffcliff,high_maturity,False,CLIPese,0.0,True,mature,0.555,False,,-1,-0.22280906,0.027224932,0.06674889475107193,0.033094968646764755
1690,pomegranate,high_maturity,True,English,2.93,True,mature,0.611425,False,,-1,0.07833934,0.08896788,0.06674889475107193,0.033094968646764755
1691,squidpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.23920000000000002,False,,-1,0.14361855,-0.08362077,0.06674889475107193,0.033094968646764755
1692,monkeyhdr,high_maturity,False,CLIPese,0.0,True,mature,0.47532499999999994,False,,-1,0.013992253,-0.02088785,0.06674889475107193,0.033094968646764755
1693,buildtrooper,high_maturity,False,CLIPese,0.0,True,mature,0.764025,True,mature_readable,195,0.045686472,0.029143458,0.06674889475107193,0.033094968646764755
1694,sheepfractal,high_maturity,False,CLIPese,0.0,True,mature,0.4317,False,,-1,0.13559714,-0.19362035,0.06674889475107193,0.033094968646764755
